i,mean-1-MGVT,std-1-MGVT,mean-3-MGVT,std-3-MGVT,mean-1-T2VT,std-1-T2VT,mean-3-T2VT,std-3-T2VT
1150,0.0,0.0,0.0005367740356019895,0.001073548071203979,0.00828794490808659,0.005914956527910668,0.006552592669012834,0.004978999063968735
1200,0.0,0.0,0.0011370518627282368,0.0015990343181530122,0.01127596927652334,0.006886335387104899,0.006863057305254261,0.004854148108291417
1250,0.0004988203159129599,0.0009976406318259205,0.0010915697882191073,0.0015350729454268917,0.01283621236615057,0.007863336446212534,0.007154080107301552,0.004972717041703023
1300,0.00047963491914707686,0.0009592698382941542,0.0010495863348260648,0.0014760316782950888,0.01427934149108719,0.00909690507649368,0.007365884144856728,0.00482577261477861
1350,0.0004618706628823704,0.0009237413257647412,0.0010107127668695438,0.001421363838358233,0.014755233084627346,0.009351975594551044,0.00709529230344862,0.004649912673538374
1400,0.00044537528206514286,0.0008907505641302852,0.0014670795151021155,0.0016644119400297417,0.01567397675109157,0.010105241094471005,0.0077663620493448595,0.005484783351629872
1450,0.0008821962865278232,0.0012352233523962547,0.0014164905663054908,0.0016070184248563025,0.016598280519324472,0.010702314913063934,0.007500845730345936,0.0052987823550894216
1500,0.0008527897436435624,0.0011940492406497126,0.0013692742140953079,0.0015534511440277582,0.01781647514782047,0.011120860479682346,0.007647156914466261,0.005693599882401127
1550,0.0008252803970744152,0.0011555315232093992,0.0013251040781567496,0.001503339816801057,0.01978921838352285,0.012185656832645206,0.00826093449198165,0.006204479734570921
1600,0.0007994903846658397,0.0011194211631091057,0.0012836945757143511,0.001456360447526024,0.022698504310159344,0.013682873913882626,0.008838553844697256,0.0062706609245008925
1650,0.0007752634033123294,0.0010854993096815573,0.0016626426709163878,0.0020082672026972915,0.024230743431482016,0.014721947791608368,0.00977085818214889,0.007115788778299923
1700,0.0011304683632647422,0.0012787235602355449,0.001613741415889435,0.0019492005202650195,0.0254686887529604,0.015389267230601569,0.011824687466317423,0.008145105486052656
1750,0.0014882004643202561,0.0018029862843136088,0.001567634518292594,0.001893509076828875,0.026590391112343136,0.01601330123332063,0.013425925464810157,0.009224209624777187
1800,0.0018185125395167381,0.0021420370394393644,0.001863598692524947,0.0022172014696480026,0.028725949774914557,0.016886399369283482,0.014447379455227151,0.009986459557452464
1850,0.0021030338984175225,0.002166243563140554,0.0021784901057325338,0.002253745874397077,0.030618106361514692,0.017904440507009352,0.015813898800996457,0.010564572074866442
1900,0.002399781300337946,0.0026137473196111405,0.0028222459913468333,0.002766696851058915,0.03156678676124962,0.018561073517317044,0.017101477073087866,0.011169026090272736
1950,0.0023382484464831267,0.002546728157569828,0.003434506695948485,0.0028077462328565286,0.03371182837325294,0.019568229835013374,0.017371035567636958,0.0114943089821025
2000,0.002657151878922865,0.002568020742537333,0.00369685063757456,0.003270957979371599,0.034075637931512776,0.01976127427036419,0.01884990480983492,0.012217377884624106
2050,0.0025923432965101125,0.002505386090280324,0.003920152623040896,0.003480417919791965,0.03515290494996867,0.02028318184048653,0.01944263643139075,0.012987941255578088
2100,0.003486521771465997,0.003210956588755558,0.003826815655825636,0.003397550826463587,0.03760883051225897,0.021630118267614257,0.019966469319209514,0.013143566362730901
2150,0.0034054398698039967,0.0031362831797147315,0.0037378199428994585,0.0033185380165458326,0.03971530120886728,0.022371654461918473,0.020929170332144687,0.013775276194136347
2200,0.004283158381846434,0.0038434262764871704,0.004274909878614594,0.003434426328277121,0.041100212689611684,0.02311266532097426,0.02219530436295645,0.01443350634603702
2250,0.004786513989144373,0.0043164228606083835,0.005574751201304584,0.004308468406630171,0.042871109241250774,0.023680336788544667,0.02406660238609101,0.015156906362206313
2300,0.004956743264214778,0.004675720500412454,0.006675237946733412,0.004799303773647418,0.04593852191436076,0.02516600360217773,0.024932762271497447,0.015681722596326938
2350,0.005695855715029218,0.004806377491100148,0.007084170817102412,0.004770512989374605,0.04699466436653602,0.0258513006464412,0.027481103466246336,0.017425854433397607
2400,0.006176419641476004,0.004807272740727201,0.007231769438605139,0.004885277370911303,0.04999260773937216,0.027512312785174187,0.02885701106932055,0.01857119319833191
2450,0.006910722968919013,0.005113014908720583,0.008275679716815242,0.005309567175191825,0.053014535587786786,0.028943351975125774,0.032163564196584296,0.020439489972674724
2500,0.0073692641348800025,0.005458675309808756,0.0086997168133666,0.005376758904654776,0.05661390494770076,0.03043942128074407,0.03449857378244892,0.021966070169850478
2550,0.0076289051862273635,0.005755514878249563,0.009828766201450852,0.00595190838785153,0.06064022879076539,0.03238599068327471,0.03687950584576407,0.02331548909538861
2600,0.008143228160577436,0.005744918939537619,0.011843561330976195,0.006838469374601086,0.06441979871008337,0.034007533879494324,0.03999714275588115,0.024738881537959723
2650,0.00899089847066186,0.00626009491483903,0.01412621749934895,0.008275349751851355,0.06835123416000316,0.035635708453292725,0.042333934587223364,0.02606699076809085
